0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05821479283416752,0.023596192747611273,0.03483325792374883,0.03455807636523541,0.026521301157938635,0.03602868733132496,0.039866009200491076,0.046432818733516755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028737396238535117,0.02747469600749827,0.028243635103931256,0.02590324407349867,0.028256623085731104,0.027242290848676052,0.02486080805075252,0.05111925145151648,0.04470364940790757,0.025908502289502346,0.0340636045238059,0.02080921997042394,0.03942680996157719,0.0,0.0,0.05556237797725037,0.04280476125543029,0.03490920437203472,0.03729855589537692,0.03957469501572656,0.046330552167301114,0.04629625028396247,0.1283649344527424,0.03291956938188815,0.03208306647414644,0.03280950679005345,0.03280950679005345,0.030017439481587204,0.04886833805789849,0.03765695672727749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04223141773780318,0.045654416066527835,0.030432026277347587,0.042407298578532614,0.042407298578532614,0.029834572089105973,0.036281349149862474,0.02391999185086593,0.03321095986876994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03708649105130198,0.09230906463349456,0.0,0.07373341037526719,0.07276069791785661,0.08342139429158493,0.07356773533614305,0.07454486700589641,0.07883241150222906,0.07474019502363098,0.07883241150222906,0.08515067811008835,0.08515067811008835,0.08686965109614944,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08304561400063296,0.08686965109614944,0.0958859430359287,0.08396595258844576,0.0884279532734773,0.09045469733934941,0.09786354622057476,0.09923585806825097,0.11457817861208801,0.0,0.1067895785456249,0.06422873658819454,0.10531008704401751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054150681287272885,0.036635833850007835,0.03449640186743306,0.03462953366254971,0.050386178540587544,0.04898606722229142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780425482026617,0.026306434151257062,0.027242290848676052,0.02622154282792182,0.02622154282792182,0.04783581085367215,0.06906653212402983,0.044466172680786106,0.04843742326879857,0.030622974178391122,0.027497952817734622,0.02890560381807952,0.03537128625509641,0.037245762509614616,0.037144489681691116,0.03528071312689426,0.021554829604993386,0.02149526853770063,0.02149526853770063,0.021585880800627285,0.024682389031854962,0.024682389031854962,0.09547643384611396,0.0291956217512422,0.02196886217720721,0.029365842440740243,0.028388242134414095,0.032794496728275786,0.050205115317610516,0.06637348573200907,0.06187894864055288,0.0,0.0,0.0,0.0,0.02975395699626291,0.049074378377964856,0.03554959494137444,0.033298152073271865,0.04947824676792821,0.03949120424634211,0.020919785556688577,0.02391999185086593,0.027604547661378806,0.02391999185086593,0.020919785556688577,0.021255251735793835,0.021255251735793835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445599677598972,0.0,0.07856295563535247,0.07522093419686614,0.07706007729382021,0.08231410486384702,0.07028418337133219,0.10457532754400918,0.08807331843221654,0.09306072549937841,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.0917048655247751,0.09108522109153586,0.09586159054685953,0.08265797603295501,0.09045469733934941,0.09786354622057476,0.09889734570188935,0.0897098046476317,0.0,0.09477193579376865,0.1602993796900247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030866864384345473,0.037082957946429754,0.03314090505277514,0.03969827939249714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02560311594055397,0.02762810930664666,0.028236627815739393,0.028236627815739393,0.025471320981042874,0.027167450351180154,0.023993231700342208,0.026340915035408592,0.06512981810758757,0.0917685031360517,0.04957920581246446,0.04783581085367215,0.021275503808585287,0.05960771784497158,0.018464459705270123,0.03288992228924287,0.035978794729106575,0.021840960340009367,0.03401366156260657,0.021835397327752328,0.021094569919529255,0.021554829604993386,0.022782382164578518,0.022249848364524902,0.02149526853770063,0.02149526853770063,0.02149526853770063,0.022630226126291255,0.08030521007623939,0.03635982399969876,0.02836519584626845,0.028388242134414095,0.028388242134414095,0.03008867776805323,0.04613129089593644,0.034612097273034645,0.032823167517918035,0.0,0.0,0.0,0.03883606625099762,0.033982050275568186,0.04936343794854495,0.04947824676792821,0.049611414381296265,0.04513924002220004,0.053756761306496696,0.020919785556688577,0.020919785556688577,0.020919785556688577,0.022565845044289032,0.03571564988572363,0.037601507329375394,0.03949120424634211,0.047149074671458895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881246630506042,0.07884592115612392,0.07624537534738797,0.06858641402721063,0.07340919969469721,0.1083069717450644,0.08515067811008835,0.07883241150222906,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08515067811008835,0.08686965109614944,0.0917048655247751,0.09108522109153586,0.09586159054685953,0.09045469733934941,0.09590260428355327,0.08895105465209185,0.09684998280220852,0.11138899899371518,0.0,0.108983055639361,0.1067895785456249,0.02257651607440229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05927011534460083,0.04741826154892075,0.0661210906812519,0.0,0.0,0.0,0.0,0.0,0.0,0.027928744367245295,0.0471269146119504,0.053796918762310145,0.025325712388374017,0.0,0.0,0.0,0.02312784655638995,0.017188206836469523,0.031337348810634644,0.04782081510032455,0.03786858120317514,0.05477384923245019,0.02706602100648094,0.028521631983879286,0.08336427314826725,0.09042296084751873,0.0343972175841404,0.02704854907585081,0.03477256401960796,0.023665452097381037,0.024076268105722852,0.023057398123291006,0.018464459705270123,0.019685842925762836,0.01909640553514292,0.02080921997042394,0.021551242079556648,0.02224248621721972,0.022338886841996693,0.022338886841996693,0.02272721064197692,0.020965170986338832,0.02310491724300094,0.02232200070940515,0.02232200070940515,0.02308719080856247,0.02863518212426114,0.057907693407676375,0.01948890919011275,0.030515965432491892,0.024693232001327944,0.027401026686076867,0.03008867776805323,0.030020801638956093,0.03507475780507867,0.0,0.0,0.06886582076990076,0.052455773662559255,0.03426618872776201,0.05307522017388787,0.031217394513219268,0.03321095986876994,0.022565845044289032,0.021255251735793835,0.020919785556688577,0.020919785556688577,0.03321095986876994,0.03949120424634211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807021360129793,0.07373341037526719,0.07698849200486578,0.07119683635024918,0.07695487858013314,0.11342770674195496,0.07209119918343417,0.07454486700589641,0.08515067811008835,0.08515067811008835,0.0892909876157893,0.0892909876157893,0.09400692379773493,0.08686965109614944,0.08515067811008835,0.08304561400063296,0.10387508921194753,0.08546367668559157,0.08190284863552574,0.09786354622057476,0.08721761966851822,0.09684998280220852,0.08783410178285425,0.08097884939966055,0.1108502281264574,0.16188398836425702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516069512408737,0.053806489150493,0.033721687551137615,0.04131677362350773,0.029014242756995667,0.0,0.028236627815739393,0.02127784307269024,0.0381846527341634,0.023942720786593874,0.02704854907585081,0.021769443601508814,0.024440304815616157,0.02704854907585081,0.02588047281851199,0.023942720786593874,0.02460046169661586,0.021769443601508814,0.021769443601508814,0.03790701169786551,0.02460046169661586,0.020189024757980782,0.02137626659599999,0.02133588833798416,0.02676667583812506,0.020028992857296205,0.02138906477916467,0.016710385820505196,0.022891904634192835,0.022177710380381157,0.020495483903576098,0.022640119122221206,0.023133304030264965,0.023133304030264965,0.02308945358926519,0.02184572538720332,0.02184572538720332,0.08320151132842601,0.031557222766737406,0.02863518212426114,0.07159617126773171,0.027967589742279076,0.032224494670362806,0.03008867776805323,0.029044096472367838,0.03317397960117702,0.032794496728275786,0.03371424816026215,0.03505916848470847,0.036326068853442084,0.05772514870707172,0.05127480828452277,0.04423810192333517,0.0379963260246141,0.021255251735793835,0.020919785556688577,0.020919785556688577,0.021748731797364366,0.021255251735793835,0.03949120424634211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06249932789343015,0.11514382032260814,0.0,0.07719970999122046,0.10803416218714096,0.07209119918343417,0.07209119918343417,0.07883241150222906,0.08515067811008835,0.08515067811008835,0.09550346352414503,0.09400692379773493,0.08515067811008835,0.08304561400063296,0.09007149587295557,0.08549688043379444,0.09192387220589504,0.08190284863552574,0.08688489622013038,0.08721761966851822,0.09284185500441898,0.08433023890067481,0.0,0.019835156409816312,0.0,0.05428228252360463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04629625028396247,0.028975392472454082,0.03892424637630738,0.029916034030094883,0.030382150674074924,0.034490274145818504,0.04127285787954822,0.03530344911239361,0.034252135916121244,0.0317277008878009,0.03231209425455821,0.02704854907585081,0.025307518324749957,0.027516438163938544,0.023086900407071845,0.028005653916957973,0.02460046169661586,0.020710490775585653,0.020939724834600715,0.02460046169661586,0.03587753904916014,0.023665452097381037,0.02137626659599999,0.029973953119743463,0.015797192976985966,0.018626052318848754,0.020028992857296205,0.01942948444399547,0.02244632625437514,0.019884536803977348,0.022640119122221206,0.021929829617123933,0.023178232607718674,0.022640119122221206,0.022640119122221206,0.02308945358926519,0.02184572538720332,0.02184572538720332,0.08120749690986455,0.025989200319375613,0.03857008846616424,0.06510769174409747,0.027490056547481427,0.03008867776805323,0.027401026686076867,0.027990322287756445,0.030136556893135023,0.03008867776805323,0.0,0.033982050275568186,0.04777056181136432,0.04779369255827306,0.018070730764511038,0.021255251735793835,0.022565845044289032,0.021255251735793835,0.020919785556688577,0.020919785556688577,0.031673218399705876,0.036279958093801974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07554333452986424,0.07252883793115984,0.10627736477030363,0.07246573420810538,0.07883241150222906,0.07883241150222906,0.08515067811008835,0.09418582572252285,0.09233672009753469,0.08515067811008835,0.09233672009753469,0.08027723540134048,0.09007149587295557,0.09806523327434952,0.08190284863552574,0.08688489622013038,0.09297399351322105,0.08721761966851822,0.09284185500441898,0.10268523368518188,0.0,0.0,0.0,0.0,0.16417817783394048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044361710968107704,0.03145254180596778,0.03121254107078231,0.027567171121792692,0.03125886248162073,0.03420210861784614,0.03420210861784614,0.04127285787954822,0.08560159633375759,0.048711289359167124,0.05351793078464773,0.047353948070164596,0.03479271787883529,0.023086900407071845,0.02704854907585081,0.024792727259055194,0.0325757818491029,0.023942720786593874,0.02588047281851199,0.02460046169661586,0.028005653916957973,0.02137626659599999,0.02051301809425876,0.021718890448230426,0.01800942253670507,0.018626052318848754,0.01902070718773791,0.02244632625437514,0.019884536803977348,0.022684112098060632,0.022782382164578518,0.022249848364524902,0.02227720856761701,0.02130717337090039,0.02130717337090039,0.02308945358926519,0.02272721064197692,0.07827178704657817,0.07986528840866182,0.033187855363834375,0.025901169577835833,0.03410174215417045,0.026974275890285046,0.031122959907978757,0.032049708860735486,0.02095936276223798,0.04891731209857634,0.03426618872776201,0.037333223217428775,0.04947824676792821,0.031217394513219268,0.024925086077567143,0.02391999185086593,0.024335116360266258,0.025771461484047093,0.020919785556688577,0.03321095986876994,0.033816037668653404,0.038312492324000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715166391849284,0.07467991414399756,0.06858641402721063,0.07986160022919106,0.07883241150222906,0.08553509524333007,0.09007149587295557,0.09233672009753469,0.08568065939034727,0.09233672009753469,0.0849694709984634,0.08886416105262802,0.08886416105262802,0.09590260428355327,0.08867953691013229,0.08721761966851822,0.09284185500441898,0.08035417777491202,0.08079388889800368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039008418244395,0.04229729092046117,0.028521631983879286,0.02813151408461153,0.03121254107078231,0.036215855426469955,0.0484783704621435,0.031688528731775925,0.03734563668603263,0.040519952653041286,0.03231209425455821,0.035431500059300076,0.04119476168554116,0.02435822990640718,0.021769443601508814,0.023942720786593874,0.10997935819045146,0.11087637778720165,0.020710490775585653,0.020939724834600715,0.030997242089729257,0.024792727259055194,0.03648516717794003,0.021718890448230426,0.020883755975577824,0.01726230445342119,0.021230436509458214,0.02743575121921922,0.02113040598976449,0.02138568898965325,0.022782382164578518,0.022249848364524902,0.022249848364524902,0.02227720856761701,0.02086255172609783,0.02093244985975927,0.021554829604993386,0.022630226126291255,0.02143409505152482,0.03567794769022022,0.03703062497482704,0.0363645720569887,0.028033437617706013,0.04613129089593644,0.04613129089593644,0.042072804567159526,0.04296369777882401,0.0462558887548798,0.01743687654489118,0.02716598520520122,0.017369065431132855,0.04105631107375026,0.02391999185086593,0.03169782163771178,0.028081776889124554,0.022565845044289032,0.04331192029027061,0.04925178954035344,0.06043690864895458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07856295563535247,0.09141448585001309,0.07252883793115984,0.06858641402721063,0.0666538302136978,0.07546996528780203,0.08041427192202899,0.09418582572252285,0.08668513249751628,0.0849604939290079,0.08886416105262802,0.08886416105262802,0.1283155423258578,0.09786354622057476,0.08867953691013229,0.07894525024935962,0.09284185500441898,0.11168789564452815,0.0738446949633962,0.0,0.0,0.0,0.08638049035376563,0.08926535900928537,0.09713361516949927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438476266277016,0.040242720788655685,0.040393537529161534,0.08697797381348399,0.053806489150493,0.05874935147510441,0.03118743940338293,0.03118743940338293,0.04127285787954822,0.043379085791014675,0.04413809560118622,0.035431500059300076,0.03758772823209789,0.026166824962264818,0.030919851276127282,0.0325757818491029,0.08350291733456247,0.11966951083342349,0.09200663467488615,0.1459439565768919,0.11966951083342349,0.035431500059300076,0.023665452097381037,0.02137626659599999,0.021154980517941836,0.02008710106263952,0.01793755197772857,0.0203878798674351,0.021022879385074626,0.022684112098060632,0.021862259283995978,0.022719507843314106,0.022719507843314106,0.023489434505820226,0.02429815485301738,0.02086255172609783,0.022338886841996693,0.03554408532566978,0.04098333281676101,0.03837823373371033,0.04846427426174383,0.025325712388374017,0.06843958657664373,0.03197982667182149,0.051258153670622746,0.037056436683724575,0.043361978278405336,0.057480452245222274,0.032249464414583526,0.03300531033770993,0.03426618872776201,0.05541945262685886,0.0,0.0,0.03916373872744853,0.04331192029027061,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311162152553515,0.07621293263159139,0.07716130203964584,0.07721624975875666,0.07119683635024918,0.08886416105262802,0.0822951367851172,0.08190284863552574,0.10587099679615038,0.08190284863552574,0.08886416105262802,0.0942261972141061,0.1007730094480672,0.0940704144993158,0.08721761966851822,0.08721761966851822,0.08408518187323434,0.08387243672480937,0.07878855376631695,0.0,0.0,0.052197709296688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.040796972682311444,0.047102604359266886,0.03768298779094724,0.03768298779094724,0.03019929296117535,0.03889700045625211,0.07895124959654383,0.01602504844592061,0.045969942883764735,0.045884041995292106,0.045884041995292106,0.07588737690031913,0.033136025444695044,0.0325757818491029,0.19762359343585545,0.07953195728173243,0.12179727456657599,0.11267570226644409,0.15120632158679267,0.1624509978348608,0.058283297768593846,0.02460046169661586,0.035431500059300076,0.032041523432029234,0.02008710106263952,0.018626052318848754,0.034089323882461414,0.021461738204498253,0.021094569919529255,0.022782382164578518,0.02227720856761701,0.02266786708153709,0.03500797416414787,0.022226550274307803,0.02224248621721972,0.04045835685416223,0.043562980996457945,0.04486647699310166,0.08384757007085072,0.08233682983269326,0.030867129606501925,0.03399289815912536,0.0382464840814288,0.137638868568388,0.0,0.0,0.0,0.03505916848470847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879497355727608,0.07233204254769762,0.07706007729382021,0.08688489622013038,0.0758056053355612,0.08688489622013038,0.08867953691013229,0.08688489622013038,0.08867953691013229,0.08867953691013229,0.09615650695127696,0.09458412189308685,0.09284185500441898,0.08817867696804628,0.09284185500441898,0.07962022607967016,0.13118672056809808,0.0,0.0,0.0,0.0,0.052291640936049044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.053806489150493,0.026400297883537798,0.0,0.0,0.028593682852618967,0.027167450351180154,0.015254015376017283,0.01395469298164011,0.02352319536663279,0.07436294248676152,0.13237382175634635,0.04885813674655637,0.05114320060636006,0.1337119060215456,0.21990491481998964,0.03072251564585325,0.03873422122121266,0.035431500059300076,0.028005653916957973,0.02084691720222092,0.022649756770533606,0.022318288410666926,0.021094569919529255,0.021554829604993386,0.02149526853770063,0.02477956176052321,0.050308958710349176,0.037452294879267885,0.03818048676614435,0.022249848364524902,0.04009479341731626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06579969130431526,0.07709242692160272,0.08208820893634815,0.08212293033439151,0.08867953691013229,0.08688489622013038,0.08867953691013229,0.08212293033439151,0.08867953691013229,0.08052877831229646,0.08738441790739654,0.07894525024935962,0.09284185500441898,0.09284185500441898,0.08278140717893433,0.07212405114599682,0.0,0.0,0.0,0.0,0.0,0.0,0.05544509367028581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,
